,Unnamed: 0,댓글
1005,1005,저도 작년에 창간 독자였던 한겨레를 절독했습니다.1년을 고민하다가요.구독료도 타신문값보다 비싸지만 몇 십년을 구독한 것이 아쉬워서 좋아지겠지 좋아지겠지  하면서~  맞아요. 저도 그런 현실을 받아들이는 게 힘들어서 절독했어요.적확한 표현이네요.
1006,1006,진석사 아웃
1007,1007,좋은곳에서  재수없는 넘 얘기는 왜 하셔요
1008,1008,"기성언론은 망하면 망했지개혁되지 않는다뉴미디어를 잘 알아서 골라보는 지혜를 쌓자유시민님, 감사합니다"
1009,1009,대담자체가 한권의 책입니다.
1010,1010,가끔 출연해 주세요유시민 님
1011,1011,오늘 유시민작가님  나와주셔서 너무 반갑고 기뻤습니다.
1012,1012,열린공감 TV 감사합니다.
1013,1013,"한국어 사전에서 기자 언론의 정의는 다시 씌어져야한다: “쓰레기집단, 이익집단” 으로"
1014,1014,유시민작가님 반가워요 항상 응원 합니다.
1015,1015,유시민 작가님항상 마음속으로응원하고 있습니다감사합니다
1016,1016,강진구님  참기자  입니다
1017,1017,역시~ 유시민님! 논리정연사이다~
1018,1018,대장동사건 예측한이재명후보의 연설입니다.https://youtu.be/FdEEoZ2yPIc
1019,1019,"우와, 유시민작가네요, 정파성을 떠나 한국의 최고지성과 이성의 나침판이죠"
1020,1020,열린공감은 탐사보도만 하는게 아니고 토론도 진행하십니다~~ 요즘 레거시미디어보다 열린공감처럼 공신력있는 유튜브 언론이 현안에 관해 본질적인 접근이 가능한 고퀄리티라는 생각이 듭니다.. 앞으로도 다양한 패널들과 좋은 토론 많이 진행해 주시면 감사하겠습니다~ 열린공감 화이팅~!!
1021,1021,김건희 구속해야되고 조국 가족과 똑 같이 벌을 받아야  공평합니다 윤석열도 같이 가야 되겠지요
1022,1022,너무 재밌게 잘보고 갑니다.
1023,1023,"나는할배지만, 보수실타, 이재명, 좋타,나를위해,이재명, 대통령, 만들자"
1024,1024,우리 나라 언론이 너무 한심해요ㆍ 의도적으로  편파 방송 하는거 부끄럽지 않은가 ? 김주아 앵커 자격 없다ㆍ
1025,1025,왜 그렇게 변하는지.
1026,1026,의인들~~존경합니다감사합니다♡♡♡
1027,1027,열하~
1028,1028,"거꾸로 읽는 세계사, 절판되었던거로 아는데 다시 출간되나보네요!  유시민 작가님 글 너무 좋아합니다 "
1029,1029,유시민작가님의.말씀은모두맞습니다.
1030,1030,이 시대의 참 언론인
1031,1031,이런 시사프로에서 유시민 이사장의 목소리를 듣는 것만으로도 좋다.
1032,1032,유시민작가님  헤어스타일잘하셨네요ᆢ더젊어지셨네요ᆢ
1033,1033,"화면이 살짝 뿌옇게 나오네요. 항상 내용은 너무 좋은데, 화면과 배경도 조금 더 신경쓰시면 훨씬 퀄러티 높은 방송이 될 것 같습니다."
1034,1034,구구절절 맞는말씀이다 정말 혜안이라는게 이걸 말하는것같다
1035,1035,현재의 언론 환경을 주제로한 두분의 대담 잘 들었습니다.요즘 젊은 언론인들이 왜 이렇게 기자 본래의 직업의식을 잃고 있는가를 진단하셨는데 제가보기엔 정작 자신들은 스펙만 믿고 엘리트의식으로 충만해있지만 사실 원인은 복잡한데 이유가 있는게 아니라 간단해요. 사회현상을 보는 시각과 해석이 과거에 비교할수 없을 정도로 무식해요. 그러니 통찰력이 있을리 없고 거기에 패기도 없어요.대학 교육과정에서부터 문사철 교육과정이 황무지인 상태에서 배출된 사람들입니다. 인간과 사회를 바라보는 생각의 깊이가 전통적 언론인에게 요구되는 수준을 충족하기 어려운 수준입니다.
1036,1036,"음 신기하게도 현실과 과학이 같은 과제를 안고 있는거 같네요. 현재 과학에서 최대의 난제는 통합이론입니다. 상대성이론으로 대표되는 거시세계이론과, 양자역학으로 대표되는 미시세계이론을 통합하는 이론이 없어요. 거시세계와 미시세계의 구분도 하지못하거나 안하고 있고요. 중세와 근대(혹은 현대로)를 구분하는 관점이 여러가지가 있지만, 저는 천동설과 지동설의 영향력, 믿음과 의심의 경계, 아리스토텔레스의 물리학과 뉴턴역학(그리고 그것을 완성한 아인슈타인)의 물리학, 창조론과 진화론의 차이에서 중세와 근대(혹은 현대)를 나눌 수 있다고 생각해요.언젠가는 통합이론이 나와서, 우리가 중세사람들을 이상하다고 생각하는 것처럼 미래에 사는 사람들도 우리를  이상하다고 생각할거 같네요."
1037,1037,좋네요 진짜 기자와 시대의 관찰자의 대화
1038,1038,"깨어있는 언론, 극단주의 언론으로 가는 요즘 한줄기 빛과같다"
1039,1039,뒤래프스=조국사태‥
1040,1040,출연해주셔서 감사합니다 여기저기 가리지 말고 힘을 실어주셔야죠나를 위해 이재명 이쉽지 않습니다
1041,1041,역시 민주시민 교육 잘 받고갑니다. 유시민 전이사님 열공 감사합니다
1042,1042,대한민국을 보면 아직도 국민이 조중동 거짓말에 놀아나는게 너무 허탈하다 제발 깨어나세요
1043,1043,귀한 시간 귀한 분 감사드립니다.
1044,1044,유시민 장관님 화이팅!~~
1045,1045,13년만에 백토보느라 늦었네요.
1046,1046,열공의 새로운 컨텐츠로의 발전을 더욱기대하며.이 시대의 참 언론이 되심에 더욱 감사합니다.그리고 바라는 것은 사사시대의 특징을각자 소견이 옳은대로 행했다했습니다.그렇게되면 악이 판치는 시대로 가기가 쉽다고 생각됩니다.다양한 목소리속에서도 거짓은 통제 규제되어져야만 한다는 의견을 보냅니다.
1047,1047,형편없는 조은산 ㅋㅋㅋ핵 사이다 의문의 1패
1048,1048,유선생님아무리 세상이 많이 변해도  진실은 진실이겠지요.아무리 언론이나 지식인들이 개가죽을 써도  그 이면에는 사람가죽을 쓴 종자들이 있겠지요. 요즘 자주 뵈니  반갑고 고맙습니다.
1049,1049,그렇지 않은 사람들이 주가 되어 사실이 아닌걸 살짝 비틀어 진실처럼 만들고 보도를해 세뇌시킨다는게 문제라는거죠
1050,1050,"이재명정권에서 국무총리 함 하시죠? 아님 격에 안맞지만 경제부총리하시면 너무 잘하실것 같은데요,,,보건복지부장관도 잘하셨는데,,,,"
1051,1051,한 마디로 거짓울 하면~ 거짓울 해도 처벌은 커녕 자본주의 사회에서 노동의 이득 보다 큰 이득을 보는 사회이니 득을 보는 방향으로 살아오고 배워오고 지시를 받앗으니.. 그 어느 누구라도 득을 보는 방향으로 가는건 당연 하겟죠
1052,1052,열림공감  이시대  최고의 언론  유시민  환영합니다화이팅
1053,1053,유시민은 진짜다부럽다
1054,1054,조국 수호
1055,1055,열공 시작 음악을 들으면 독립군 출정식에 서 있는 기분이다!
1056,1056,강진구 기자님에게서 예전 손석희의 향기가 느껴집니다.
1057,1057,열린공간 tv 응원합니다 
1058,1058,"세상이 바뀌길 바라지 말고 우리가, 내가 바꾸면 세상이 바뀝니다. 우리가 바꿉시다.열린공감 TV와 함께."
1059,1059,이게 정답이죠!
1060,1060,후원했습니다
1061,1061,조국 수호
1062,1062,와~~~~유시민 작가님이당..반갑습니다.울 강진구 기자님..긴장하신듯요.그래도 두분다 멋집니다.감사합니다.
1063,1063,유시민님 존경합니다 지식과 의리가 있는 분  참 힘들으셨을텐데 또 이재명후보 손을 잡아 주시다니 고맙습니다
1064,1064,기존 언론을 보내버리십시다. 시민들은 일자리 확보하고 기자들은 일자리를 잃게 합시다. 사회가 변화되는데 기존 언론과 기자들이라고 변화가 되지 읺겠는가? 시민들을 외면한 언론과 기자들을 폭망하고 새로운 미디어시대가 대나무 죽순처럼 피어오르게 합시다.
1065,1065,이름만 봐도 그냥 좋은 향기나는 사람~ 강기자님도~
1066,1066,"맘 고생 많으셨을텐데, 앞으로 자주 뵙겠습니다."
1067,1067,유시민의  받아들인다는  말이 ...넘  서글프다 .. 고쳐써야 되는데  ..
1068,1068,캬~ 품격있다… 머리가 맑아진다
1069,1069,ㅠㅠ
1070,1070,원더풀  !!!  열린공감 앤 유시민님 !!!
1071,1071,참ㅡㅡ좋아요
1072,1072,1;01;15 사회가 경직되고 자유가 제한 받으면 유머에 화를 낸다진실을 알면서도 말 안하거나 다르게 말하는 언론은 반드시 없애야하는 이미 오래된 패악이다!
1073,1073,아...윳시민 울 작가님 넘 반가워요...으미
1074,1074,"일단 가짜뉴스를 강력히 처벌 했음 좋겠어요. 글구 공무원들이랑 기자들이랑 사적으로  만나는거  금지하고, 정부 기관 출입기자단 이딴거좀 없애요..."
1075,1075,"유작가님 팬입니다.. 강진구님 평소와는 다르게 오늘 진행이 좀 못 하신거 같애요.. 유작가님 답변이 계속 이어지지 않고 ㅜㅜ 강진구님이 계속 자기 하고 싶은 질문만 해서단답으로 끝난게 좀 아쉽네요... 진행 실력 좀 더 키우시고, 말씀 중간에 계속 응 음 음 ~~ 하시는 추임새가 조금 저한테는 않맞는거 같애요.ㅜㅜ 그러나 구독하고 적응 해볼께요수고 하셨습니다 ㅠㅠㅠㅠ"
1076,1076,유시민님께서 하시는 말씀과 높은 지적수준에 감탄하다가 국짐당과 후보 소속국개및 당직자들의 쌩쑈를 보는 극과극의 아이러니를 느낍니다..ㅋ
1077,1077,탈모치료 의료보험 적용 공약 최고~~!!!!!!!  천재 이재명 대통령님~!!!!
1078,1078,역시 유시민은 감동이여~
1079,1079,레거시는   공룡이 되었다가  멸종 되어 가나? 공롱의  시대는 가고  새로운 변화의  시대를  인정하고  소비자의  욕구를  파안하고  변화에 순응하는  것이  살아 남을것이다.
1080,1080,감사합니다~^^
1081,1081,"유시민, 리영희... 이 시대에 심신을 바쳐 소신을 지속한 인간들은 존경받아 마땅하다.누가 그렇게 할수 있나? 일신의 영달을 추구한 인간들이 함부로 할 사람들이 아니다."
1082,1082,레거시미디어의 횡포에 분노를 넘어 서글프기까지 했었는데 유작가님 말씀대로 그들이 스스로 몰락해가는 모습을 지켜보고 있네요. 열린공감TV의 진실을 쫒는 탐사보도도 이익집단이 되어버린 기존 미디어의 몰락에 일정 부분 역할을 했다고 생각합니다. 유작가님의 사안의 본질을 꿰뚫는 통찰력을 다시 볼 수 있어 정말 기뻤습니다. 감사합니다.
1083,1083,"신문 끊은지는 20년, 티비 뉴스 끊은지는 5년정도 된 것 같네요. 그나마 비행기 탈때  한겨례 집는 정도? 조선일보는 가져다 난로불 붙이는데 씁니다. 유툽이 없었으면 박그네 아우라 드립에 넘어갈 수도 있었겠죠. 신뢰도는 꼴찌인데 그런 언론에 넘어가는 사람들도 여전히 많다는게 아이러니 입니다."
1084,1084,좀 쉬셨으면 이제 우리에게 힘을 쫌 실어주십시요.
1085,1085,"#나를 위해,이재명!#앞으로!#제대로!"
1086,1086,감사합니다 귀한 시간 되었어요
1087,1087,참진정한시대의지식인인유시민작가님과강진구기자님의사상과이상이세상사에윤함되기를소망합니다
1088,1088,기존 언론에 대한 신뢰가 없습니다. 텔레비전 뉴스 안 봅니다.
1089,1089,"열공이 발로 뛰는 기자들이어서 좋다.기자란,원래 이렇게 발로 뛰고 사실 확인하는게 기자 본연의 정신이었건만,열공이 왜 이리 희귀종이 되었을까요?이런 진실탐사  10곳만 있어도 ᆢ언론지형이 바뀔 것입니다."
1090,1090,What a brilliant man!
1091,1091,두 분 감사합니다
1092,1092,공감 응원합니다 그런데 검사수사박탈입법이 민초들은 급격히다고 믿는다
1093,1093,"조국대전과 드레퓌스 사건...언론과 언론인, 지식인의 역할이21세기 대한민국에서 어떠한 형태로 변하고 있는가2022년 대한민국은 국민모두의 집단지성과내가 언론이다라는 정보의 능동적 제공과 수용으로과거와는 전혀 다른 형태를 띈다"
1094,1094,아따 고급지다~~
1095,1095,문재인에 대한 비판없는 지지는 유작가의 오점
1096,1096,진실과사실은=
1097,1097,Very touched... appreciate it so much!. Good contents!!
