,Unnamed: 0,댓글
495,495,"'새처럼 살기보다 뱀처럼 살아라!' 우리는 보통 뱀을 비난하고 새를 우러러 보는 경향이 강하다는 측면에서 이 한 문장이 아이러니하게도 삶의 가치관에 대해 다른 생각을 해보는, 좋은 기회를 주는 강력한 문장이라고 느꼈습니다."
496,496,두분의다른관점재밌게봤어요유이사장님 언제봐도반갑습니다단순무식한그런데 그래서신선하게느껴졌던조르바다시읽어봐야겠네요
497,497,대한민국에 살면서 조르바처럼 살 수 있을까 생각해보면 불가능할거 같고 유작가님 말씀처럼 욕망을 줄여가는 과정이란 말이 깊게 다가옵니다.저 또한 내려놓아야 할게 많아지는 나이라서 즐겁게 들었습니다.
498,498,오래오래 우리나라의 어른으로 우리가 기댈 수 있게 해주세요 노통령님처럼 미워지지 않게
499,499,유시민선생님~유럽도시기행 2고대하고 있어요~잊고 계신건 아니죠?
500,500,그리스인 조르바-민음사에서 나온 이윤기님 번역의 책이 맞지요? 당장 주문해서 읽어봐야겠어요. 현재 보관중인 책은 오래되어 일본 번역본을 다시 번역한 거라 번역 오류가 많고 읽는 재미도 떨어지더라고요~
501,501,고1 아아와 함께 시청 했는데 어려운 내용과 풀이였네요..아이와 이야 나눠봐야겠어요
502,502,저도 최고의 작품이라고 생각하는 작품이 그리스인 조르바 예요~~
503,503,역시 유시민작가 가장.. 평범한 사람들을 이해하고 공감하고 그입장에서 제시해주는 느낌이라 마음의 위안이 가네요.
504,504,웅현님 시민님 수진님~수다타임에 함께 즐거웠습니다!!!
505,505,세상을 사는 교육은 유치원때  배운다 했고 . 알면서도 나쁜 일을 하는건 이익이 있기 때문 입니다.
506,506,유시민 작가님 늘 건강하시고 평화 가 깃든 한해가 되시길 빌며 ...돌아와 주세요
507,507,빨래 돌려놓고 잠깐 봐야지 하다 끝까지 봤습니다. 보는 내내 행복했습니다. 감사합니다.
508,508,"확실히 박웅현님은 광고인이셔서 그런지, 어떤 것을 보고 감탄하는 능력, 공감하는 능력, 체화시키는 능력이 대단하신 것 같습니다. 그러니 본인이 감탄하고 공감한 것들이 기억에 많이 남아 많은 인용을 할 수 있겠죠. 반면에 유시민님은 해석하고 분석하며 그것을 전달하는 지식인이자 전달자의 능력이 뛰어나신 것 같구요. 박웅현님은 컨텐츠가 나로 들어오는 과정을 설명하시고 유시민님은 컨텐츠가 나를 거쳐서 나가는 과정을 이야기하시는듯 해서 재미있네요. 두 분의 스타일이 달라서 너무 재밌게 잘 봤습니다."
509,509,카르페디엠 메멘토모리. 평소 되네이며 살았다 생각했는데 아모르파티. 자기운명에 대한 사랑.적극적인 고독의향연. 아모르파티 부분에서 충격 받았습니다좋았습니다
510,510,"예전에 안 보였던 부분이 나이들어 다시 읽으니 보인다는 유 이사장님의 경험에 충분히 공감하지만...번역 문제도 한몫했을 겁니다. 예전 번역은 그리스 원어 소설을 프랑스어로 번역한 것을 다시 영어로 번역하고, 그걸 다시 한국어로 번역한 것입니다. 최근 번역 중 많이 읽히는 것도 원작을 영어로 번역한 것을 다시 우리말로 번역한 중역이긴 합니다만...영어 번역본이 많은 칭찬을 받았습니다.한마디만 더 보태자면...오늘 게스트는 자의식 과잉이군요. 마사 누스바움 말처럼, 상충하는 가치, 모순상황이  허용되는 서사가 문학작품이라고는 하지만 그걸 논의할 때는 다른 얘기일 겁니다. ‘지금여기’가 중요하다면서 호모사피엔스로 관점을 넓이는 건 일종의 현실도피일 겁니다. 같은 맥락에서 말하자면 지상에서 인간만이 의미있는 생명체도 아닐텐데 말이죠. 그보다는 인간조건으로서 자유 문제에 좀더 집중했더라면 하는 아쉬움이 있습니다. 전문가 섭외가 쉽지 않은 상황이면 최소한 번역자라도 초청했더라면...합니다."
511,511,"처음으로 댓글을 다네요..이사장님...현실 정치에서 벗어날 수 없음을 느끼실줄 압니다.지금 이 시기에 이사장님이 나서지 않는다면 아마도 눈을 감는 순간 까지도 후회하실것 같습니다. 비록 현재는 편하실지 모르겠으나 이미 이사장님은 국민을 위해 살아가야 하는 사람이 되었습니다.부디, 이 혼돈의 세상에서 예전처럼 저희들과 어렵고 험한 길을 함께 해주시길 바랍니다........""운명이다""...이 말은 지금 이사장님께 해당되는 말이라  생각됩니다.저는 비록 소주 한잔 마시며 이사장님께 이런 글이나 올리는 존재이지만,이사장님은 다릅니다.너무나도 죄송하지만 나라를 위해 한번만 더 희생해 주십시요."
512,512,저두 간절히 바래봅니다~낚시방송에서 봐야하는  유작가님이 재미는 있지만 너무 안타까워요
513,513,동의합니다. 우리는 지금 단군이래 최대의 국운융성기에 진입하고 있다고 생각합니다. 과연 인류에게 행복한 길을 계속해서 제시할 수 있을까요?
514,514,“영혼의 자서전”까지 보고 카잔차키스를 이야기해도 늦지 않아요. 조르바는 반만 보는 거에요. “영혼의 자서전”을 보면 신의 대한 갈구함이 있어요. 조르바 이후의 작가의 변화가 보이죠
515,515,☆카르페디엠•아모르파티•메멘토모리☆내 삶이 여유로와 진다면 책을 읽고 살까~~ㅎㅎ알릴레오 북's라도 꾸준히  봐야겠다^^
516,516,너무 재밌어요감사합니다 유시민님 모두다 행복하세요 선생님
517,517,작년 독서모임에서 나눴던 조르바를 또 다른 시각으로 만나게 되어 반가웠습니다. 감사합니다.
518,518,가장 인간적인 것이 자유다이번회에서 느낀 것인데 제가 말해 놓고도 무슨 말인지 좀 헷깔리는 군요^^
519,519,이사장님 청년의 정신으로 최대한 오래오래 사시길...
520,520,유시민이사장님 ㅡ어용지식인활동도 해주세요ㆍ
521,521,"(조르바처럼 말합니다) 언제부터인가  겉으로 날은 드러나지 않고 쌀집아저씨 같은 웃음을 장착하신 유선배님의 진화에 놀라고, 사랑에 빠진 사람처럼 조변의 프리티화를 보는것도 즐겁습니다.."
522,522,저도 유시민 이사장님 감상평에 적극적으로 동의합니다저도 작가의 이력이 궁금해져서 뒤져봤는데 굴곡있는 시대를 타고 태어나 깊이 있는 시선으로 세상을 겪고 나서 어떤 통찰을 얻었던 것 같아요이 영상을 보면서 시대적 배경까지 알게 되어서 더 재밌게 느껴집니다
523,523,새해복많이받으세요 감사합니다
524,524,"진정한 자유를 갈망하는 자, 그대는 “그리인 조르바” 너무나 감동있게 읽어 카잔차키스의 전집을 소장하고 있음."
525,525,"책에 대해서 공유해 주신 내용들 감사합니다. 지중해 사람들 특히 그리스 사람들이 가지고 있는 저변의 정서 역시 현재적 삶을 살아가는데 충실한 것이 아닌가 합니다. 예전에 누군가가 그런 이야기를 하더군요. 그리스에서 내려서 택시를 타고 가는데, 해변가의 좋은 곳에 카페가 있었고, 택시 아저씨가 ' 손님 죄송한데, 저기에 가서 커피 한잔 하고 와도 되겠냐고요'. 우리의 민족성이 그렇 듯 그리스인들이 가지는 정서적 배경과 그리고 더해서 좀 더 늦게 흘러갔던 예전의 모습은 시간이란 기준에 각박하지 않았을 듯 합니다. 우리의 기준과 그들의 삶을 영유하는 개념은 많이 다르겠지요"
526,526,"유시민 이사장님, 이 시국에 이러고 계시는 거, 미워요!!"
527,527,박웅현씨와 유시민씨 두 분다 존경하는 한 명의 호모 사피엔스로서 최고의 레전드 편이라고 꼽습니다
528,528,다시 봐도 좋네요 
529,529,우와 넘 재밌었어요  감삽니다 ️
530,530,유 이사장님과 10년 차이가 나는군요.전 앞으로 10년 정도 남았군요.제가 생각하는 것과 같네요.전 이생망은 아닌 것 같네요.주어진 환경 속에서 열심히 살았습니다.올해 일 그만두고 남은 내 인생을 갈무리 차원에서 즐기고 싶습니다.오늘도 좋은 영상 감사합니다.^*^
531,531,"회를 거듭할수록 기다려지는 방송입니다. 웅현님, 자유의 '노예'가 되어 자유롭지 못하신 듯...ㅎㅎ'여기', '지금'에 충실하며 전날과 앞날을 걱정하지 않는 것,바로 그리스도교(가톨릭)의 가르침입니다.사회 제도로서의 종교가 보여주는 시대적 모습과, 그 종교의 본질적 가치를 식별할 줄 아는 지성이 아쉽습니다."
532,532,태극기 부대들도 이런 내용을 이해할 수 있다면 선동에서 자유로울 수 있을텐데요우리 민주시민 역시 편향적인 시각을 갖지않도록계속적인 공부가 필요합니다잘 들었읍니다
533,533,"코로나팬데믹에서 관게자 모든 분들 건강하시길 바랍니다.어려움과 많은 고민을 거친 알리레오결과물을 보면서 항상 감사합니다.이번회에서는 답을 암기 잘하는 범생을 게스트로 모셨군요.세분이 함께 알릴레오 장학퀴즈를 하는 듯 했습니다. 시간 등의 여러 제약을 극복하는 노고에 고맙고 전체적으로 좋은 내용이었습니다만,조르바가 비인의 궁전에서 왈츠를 추는 것을 장학생들이 이야기 하는 느낌이었습니다.""내 뜨거운 피를 돌리도"" 라는 조르바의 웃으면서 하는 말도 들립니다.관계자 모든 분들 다 건강한 한 해가 되기를 기원합니다."
534,534,박웅현님의 의견을 듣고 놀랐습니다. 나만 그렇게 생각한게 아니였구나... 대학교때 한참 불교서적에 심취했을때 이 책을 봤었죠. 그러나 지난 20년간 제 머릿속에 들어온 먹물과 분석적 사고가 이 책을 읽을때 저를 방해할 것 같아 더 이상 읽지 않으려고 했습니다. 클래식과 미술작품을 있는 그대로 못 보고 계속 분석을 하게 된다며 푸념하던 고 이윤기 작가님이 생각나네요. 그래도 박웅현님을 보고.. 40이 지난 지금 다시 읽어도 읽을만하겠다란 생각을 갖게 되었습니다. 감사합니다.
535,535,헐 대박~ 제가 좋아하는 작가 두분을 한프레임안에서 보게 될 줄이야... ㅎ
536,536,저에게도 가장 소중한 책입니다. 그리스인 조르바 ^^
537,537,유시민님 끝까지 지지하고 응원합니다~~
538,538,"나오신 분, 할 말은 다 하시면서... 참 겸손하네요."
539,539,박웅현님의 대단한 독서량을 솔직 담백하게 재현하는 능력이 대단합십니다.점수가 아닌 돈오 과같은 분이군요!건강하시길!
540,540,"저 개인의 생각입니다 웅현님은 노자와 같은 생각의 철학적이고 도덕적이고 개인적이라고 생각되며, 시민님은 세계관을 장착하고 정치적이고 시민적이고 혁신적이다 조르바를 읽어보고 싶네 어릴때 영화로만 봐서 나이가 들면 흙으로 자연으로 돌아가려고 한다"
541,541,웅현님의 말씀이 개인주의적으로 느껴지네요...시민님은 그렇게 개인주의 적이기엔 너무 많은걸 알고 책임감까지 느껴지는 리더라고 생각합니다.
542,542,고맙습니다 잘 들었습니다
543,543,돈에서 경쟁에서 해방이 진정한 자유인듯....늘 응원하고 지지합니다.
544,544,선도국가로 내딛는 우리나라멋진 인간의 품격 갖추면 좋겠습니다 웅현님 말씀  공감됩니다이사장님 말씀도
545,545,감사합니다.좋아하는 세 분건강하십시오!!!
546,546,감사합니다
547,547,"박웅현님, 카잔차키스를 제대로 해석하시네요붓다의 가르침과 일치하죠"
548,548,번역이 잘 된 책을 읽어야겠네요.옛날에 헌책방에서 구한 책을 지금도 신주단지 모시듯 간직하고 있는데 1975년에 발행된 책이에요.유시민 작가님이 소개하신 p. 35쪽을 찾아 읽고는 웃음이 나왔어요.무슨 소릴 하는거야 하고 지나갔던 부분이더군요. 새 책을 사야겠어요. ㅎㅎ
549,549,"겉멋 들린 동경심으로 일방적인 찬사를 보내는 다른 평론보다, 유시민의 이성적인 평가가 훨씬 와닿는다."
550,550,"'그는 보이는 모든 것을 처음 보는 듯 했다' 몇년 전 이 책에 나오는 이 구절을 들고 35일 산티아고 순례길을 간 적있습니다. 내 눈에 보이는 모든것을, 푸른 하늘, 새벽별, 흐리는 땀, 지독한 등산화 냄새 등등. 눈으로 코로 손으로 스쳐가는 모든것을 처음보는 듯하며 850km걸었네요. 황홀하고 기적같은 매 순간들과 함께 했던 '그리스인 조르바'의 저 문장에 다시금 감사함을 가집니다."
