34119,Sentence: 1425,지,EC,O
34120,Sentence: 1426,판매,NNG,O
34121,Sentence: 1426,글,NNG,O
34122,Sentence: 1426,에,JKB,O
34123,Sentence: 1426,저런,MM,O
34124,Sentence: 1426,병신,NNG,O
34125,Sentence: 1426,들,XSN,O
34126,Sentence: 1426,이,JKS,O
34127,Sentence: 1426,오,VV,O
34128,Sentence: 1426,나,EC,O
34129,Sentence: 1426,했,VX+EP,O
34130,Sentence: 1426,더니,EC,O
34131,Sentence: 1426,걍,UNKNOWN,O
34132,Sentence: 1426,나눔,VV+ETN,O
34133,Sentence: 1426,글,NNG,O
34134,Sentence: 1426,이,VCP,O
34135,Sentence: 1426,네,EF,O
34136,Sentence: 1426,ㅋㅋ,IC,O
34137,Sentence: 1426,ㅋㅋ,IC,O
34138,Sentence: 1426,당근,NNG,O
34139,Sentence: 1426,으로,JKB,O
34140,Sentence: 1426,중고,NNG,O
34141,Sentence: 1426,10,SN,O
34142,Sentence: 1426,개,NNBC,O
34143,Sentence: 1426,정도,NNG,O
34144,Sentence: 1426,팔,VV,O
34145,Sentence: 1426,아,EC,O
34146,Sentence: 1426,봤,VX+EP,O
34147,Sentence: 1426,는데,EC,O
34148,Sentence: 1426,저런,MM,O
34149,Sentence: 1426,거지,NNG,O
34150,Sentence: 1426,들,XSN,O
34151,Sentence: 1426,없,VA,O
34152,Sentence: 1426,었,EP,O
34153,Sentence: 1426,음,ETN,O
34154,Sentence: 1426,나눔,VV+ETN,O
34155,Sentence: 1426,이,VCP,O
34156,Sentence: 1426,면,EC,O
34157,Sentence: 1426,당연히,MAG,O
34158,Sentence: 1426,저러,VV,O
34159,Sentence: 1426,짘ㅋㅋㅋ,UNKNOWN,O
34160,Sentence: 1427,리틀,NNP,O
34161,Sentence: 1427,짱깨,NNG,O
34162,Sentence: 1427,헬,NNP,O
34163,Sentence: 1427,조센,NNP,O
34164,Sentence: 1427,또,MAG,O
34165,Sentence: 1427,너,NP,O
34166,Sentence: 1427,야,VCP+EF,O
34167,Sentence: 1427,?,SF,O
34168,Sentence: 1428,사격,NNG,O
34169,Sentence: 1428,훈련,NNG,O
34170,Sentence: 1428,하,XSV,O
34171,Sentence: 1428,다가,EC,O
34172,Sentence: 1428,급,NNG,O
34173,Sentence: 1428,해서,XSV+EC,O
34174,Sentence: 1428,총,MM,O
34175,Sentence: 1428,들,VV,O
34176,Sentence: 1428,고,EC,O
34177,Sentence: 1428,똥,NNG,O
34178,Sentence: 1428,싸,VA,O
34179,Sentence: 1428,러,EC,O
34180,Sentence: 1428,갔,VV+EP,O
34181,Sentence: 1428,는데,EC,O
34182,Sentence: 1428,힘주,VV,O
34183,Sentence: 1428,는,ETM,O
34184,Sentence: 1428,타이밍,NNG,O
34185,Sentence: 1428,에,JKB,O
34186,Sentence: 1428,손가락,NNG,O
34187,Sentence: 1428,도,JX,O
34188,Sentence: 1428,힘줘서,VV+EC,O
34189,Sentence: 1428,발사,NNG,O
34190,Sentence: 1428,했,XSV+EP,O
34191,Sentence: 1428,나,EC,O
34192,Sentence: 1428,보,VX,O
34193,Sentence: 1428,지,EF,O
34194,Sentence: 1428,뭐,IC,O
34195,Sentence: 1428,이렇게,MAG,O
34196,Sentence: 1428,복잡,XR,O
34197,Sentence: 1428,하,XSA,O
34198,Sentence: 1428,게,EC,O
34199,Sentence: 1428,생각,NNG,O
34200,Sentence: 1428,하,XSA,O
34201,Sentence: 1428,노,EF,O
34202,Sentence: 1428,ㅋㅋ,IC,O
34203,Sentence: 1429,어느,MM,O
34204,Sentence: 1429,쪽,NNB,O
34205,Sentence: 1429,이,VCP,O
34206,Sentence: 1429,든,EC,O
34207,Sentence: 1429,한남,NNG,O
34208,Sentence: 1429,보단,JKB+JX,O
34209,Sentence: 1429,낫,VA,O
34210,Sentence: 1429,다,EF,O
34211,Sentence: 1429,.,SF,O
34212,Sentence: 1430,댓글,NNG,O
34213,Sentence: 1430,반응,NNG,O
34214,Sentence: 1430,보,VV,O
34215,Sentence: 1430,니까,EC,O
34216,Sentence: 1430,개씹,NNG,O
34217,Sentence: 1430,주작,NNG,O
34218,Sentence: 1430,냄새,NNG,O
34219,Sentence: 1430,나,NP,O
34220,Sentence: 1430,만,JX,O
34221,Sentence: 1430,난,VV+ETM,O
34222,Sentence: 1430,건,NNB+JX,O
34223,Sentence: 1430,아닌가,VCN+EC,O
34224,Sentence: 1430,본데,VX+EC,O
34225,Sentence: 1430,저기,NP,O
34226,Sentence: 1430,갤,VV+ETM,O
34227,Sentence: 1430,새끼,NNG,O
34228,Sentence: 1430,들,XSN,O
34229,Sentence: 1430,은,JX,O
34230,Sentence: 1430,왜,MAG,O
34231,Sentence: 1430,전부,MAG,O
34232,Sentence: 1430,이런,MM,O
34233,Sentence: 1430,거,NNB,O
34234,Sentence: 1430,빨,VV,O
34235,Sentence: 1430,고,EC,O
34236,Sentence: 1430,있,VX,O
34237,Sentence: 1430,는,ETM,O
34238,Sentence: 1430,거,NNB,O
34239,Sentence: 1430,냐,VCP+EF,O
34240,Sentence: 1430,ㅇㅇ,UNKNOWN,O
34241,Sentence: 1430,.,SF,O
34242,Sentence: 1430,..?,SY,O
34243,Sentence: 1431,뭐,IC,O
34244,Sentence: 1431,어쩌,VV,O
34245,Sentence: 1431,라고,EC,O
34246,Sentence: 1431,병신,NNP,O
34247,Sentence: 1431,아,JKV,O
34248,Sentence: 1432,다른,MM,O
34249,Sentence: 1432,도시,NNG,O
34250,Sentence: 1432,로,JKB,O
34251,Sentence: 1432,취업,NNG,O
34252,Sentence: 1432,하,XSV,O
34253,Sentence: 1432,는,ETM,O
34254,Sentence: 1432,애,NNG,O
34255,Sentence: 1432,들,XSN,O
34256,Sentence: 1432,애비,NNG,O
34257,Sentence: 1432,애미,NNP,O
34258,Sentence: 1432,가,JKS,O
34259,Sentence: 1432,철,NNG,O
34260,Sentence: 1432,밥통,NNG,O
34261,Sentence: 1432,차지,NNG,O
34262,Sentence: 1432,하,XSV,O
34263,Sentence: 1432,고,EC,O
34264,Sentence: 1432,있,VX,O
34265,Sentence: 1432,어서,EC,O
34266,Sentence: 1432,그런,MM,O
34267,Sentence: 1432,거,NNB,O
34268,Sentence: 1432,아님,VCN+ETN,O
34269,Sentence: 1432,?,SF,O
34270,Sentence: 1433,20,SN,O
34271,Sentence: 1433,년,NNBC,O
34272,Sentence: 1433,간,NNG,O
34273,Sentence: 1433,정책,NNG,O
34274,Sentence: 1433,에,JKB,O
34275,Sentence: 1433,성별,NNG,O
34276,Sentence: 1433,들어가,VV,O
34277,Sentence: 1433,면,EC,O
34278,Sentence: 1433,이,MM,O
34279,Sentence: 1433,과정,NNG,O
34280,Sentence: 1433,끼워,VV+EC,O
34281,Sentence: 1433,넣,VV,O
34282,Sentence: 1433,고,EC,O
34283,Sentence: 1433,저,MM,O
34284,Sentence: 1433,과정,NNG,O
34285,Sentence: 1433,끼워,VV+EC,O
34286,Sentence: 1433,넣,VV,O
34287,Sentence: 1433,고,EC,O
34288,Sentence: 1433,하,VV,O
34289,Sentence: 1433,면서,EC,O
34290,Sentence: 1433,여성계,NNG,O
34291,Sentence: 1433,를,JKO,O
34292,Sentence: 1433,이렇게,MAG,O
34293,Sentence: 1433,키워온,VV+EC+VX+ETM,O
34294,Sentence: 1433,게,NNB+JKS,O
34295,Sentence: 1433,이재명,NNP,O
34296,Sentence: 1433,선거,NNG,O
34297,Sentence: 1433,캠프,NNG,O
34298,Sentence: 1433,에,JKB,O
34299,Sentence: 1433,6,SN,O
34300,Sentence: 1433,인방,NNG,O
34301,Sentence: 1433,인데,VCP+EC,O
34302,Sentence: 1433,이재명,NNP,O
34303,Sentence: 1433,쪽,NNB,O
34304,Sentence: 1433,여성,NNG,O
34305,Sentence: 1433,단체,NNG,O
34306,Sentence: 1433,들,XSN,O
34307,Sentence: 1433,이,JKS,O
34308,Sentence: 1433,죽,VV,O
34309,Sentence: 1433,자고,EC,O
34310,Sentence: 1433,덤벼들,VV+ETM,O
34311,Sentence: 1433,꺼,NNB+VCP,O
34312,Sentence: 1433,다,EC,O
34313,Sentence: 1433,성,NNG,O
34314,Sentence: 1433,인지,VCP+EC,O
34315,Sentence: 1433,예산,NNG,O
34316,Sentence: 1433,과정,NNG,O
34317,Sentence: 1433,절차,NNG,O
34318,Sentence: 1433,한,MM,O
34319,Sentence: 1433,개,NNBC,O
34320,Sentence: 1433,줄일,VV+ETM,O
34321,Sentence: 1433,때,NNG,O
34322,Sentence: 1433,마다,NNG,O
34323,Sentence: 1433,여성,NNG,O
34324,Sentence: 1433,단체,NNG,O
34325,Sentence: 1433,기관,NNG,O
34326,Sentence: 1433,들,XSN,O
34327,Sentence: 1433,끄,VV,O
34328,Sentence: 1433,는,ETM,O
34329,Sentence: 1433,차,NNG,O
34330,Sentence: 1433,레벨,NNG,O
34331,Sentence: 1433,이,JKS,O
34332,Sentence: 1433,한,MM,O
34333,Sentence: 1433,개,NNBC,O
34334,Sentence: 1433,씩,XSN,O
34335,Sentence: 1433,내려가,VV,O
34336,Sentence: 1433,니까,EC,O
34337,Sentence: 1433,내려갈,VV+ETM,O
34338,Sentence: 1433,계단,NNG,O
34339,Sentence: 1433,이,JKS,O
34340,Sentence: 1433,수십,NR,O
34341,Sentence: 1433,개,NNBC,O
34342,Sentence: 1433,니까,VCP+EC,O
34343,Sentence: 1433,35,SN,O
34344,Sentence: 1433,조,NNG,O
34345,Sentence: 1433,가,JKS,O
34346,Sentence: 1433,된,VV+ETM,O
34347,Sentence: 1433,거,NNB,O
34348,Sentence: 1433,고,VCP+EC,O
34349,Sentence: 1434,난,NP+JX,O
34350,Sentence: 1434,저런,MM,O
34351,Sentence: 1434,시골,NNG,O
34352,Sentence: 1434,은,JX,O
34353,Sentence: 1434,진짜,MAG,O
34354,Sentence: 1434,못,MAG,O
34355,Sentence: 1434,살,VV,O
34356,Sentence: 1434,겟,EP,O
34357,Sentence: 1434,더라,EF,O
34358,Sentence: 1434,으,IC,O
34359,Sentence: 1435,벤처,NNG,O
34360,Sentence: 1435,기업,NNG,O
34361,Sentence: 1435,사장,NNG,O
34362,Sentence: 1435,마누라,NNG,O
34363,Sentence: 1435,(,SSO,O
34364,Sentence: 1435,명의,NNG,O
34365,Sentence: 1435,상,XSN,O
34366,Sentence: 1435,사장,NNG,O
34367,Sentence: 1435,),SSC,O
34368,Sentence: 1435,지원금,NNG,O
34369,Sentence: 1436,요지경,NNG,O
34370,Sentence: 1436,이,VCP,O
34371,Sentence: 1436,구나,EF,O
34372,Sentence: 1436,.,SF,O
34373,Sentence: 1436,버르장머리,NNG,O
34374,Sentence: 1436,없,VA,O
34375,Sentence: 1436,는,ETM,O
34376,Sentence: 1436,마,NNG,O
34377,Sentence: 1436,닷,NNG,O
34378,Sentence: 1436,이,JKS,O
34379,Sentence: 1436,또,MAG,O
34380,Sentence: 1436,사고,NNG,O
34381,Sentence: 1436,쳤,VV+EP,O
34382,Sentence: 1436,네,EF,O
34383,Sentence: 1436,.,SF,O
34384,Sentence: 1436,인생,NNG,O
34385,Sentence: 1436,하나,NR,O
34386,Sentence: 1436,물건,NNG,O
34387,Sentence: 1436,너,NP,O
34388,Sentence: 1436,가,JKS,O
34389,Sentence: 1436,나,NP,O
34390,Sentence: 1436,?,SF,O
34391,Sentence: 1437,문,NNG,O
34392,Sentence: 1437,재앙,NNG,O
34393,Sentence: 1437,때문,NNB,O
34394,Sentence: 1437,에,JKB,O
34395,Sentence: 1437,애먼,MM,O
34396,Sentence: 1437,사람,NNG,O
34397,Sentence: 1437,이,JKS,O
34398,Sentence: 1437,눈물,NNG,O
34399,Sentence: 1437,흘리,VV,O
34400,Sentence: 1437,네,EF,O
34401,Sentence: 1437,ㅉㅉ,UNKNOWN,O
34402,Sentence: 1438,육종,NNG,O
34403,Sentence: 1438,완,JKB+JX,O
34404,Sentence: 1438,진짜,MAG,O
34405,Sentence: 1438,나쁜,VA+ETM,O
34406,Sentence: 1438,놈,NNB,O
34407,Sentence: 1438,이,JKS,O
34408,Sentence: 1438,네,MM,O
34409,Sentence: 1438,의리,NNG,O
34410,Sentence: 1438,도,JX,O
34411,Sentence: 1438,없,VA,O
34412,Sentence: 1438,고,EC,O
34413,Sentence: 1438,본인,NNG,O
34414,Sentence: 1438,수입,NNG,O
34415,Sentence: 1438,갈라,VV+EC,O
34416,Sentence: 1438,먹,VV,O
34417,Sentence: 1438,는,ETM,O
34418,Sentence: 1438,다고,NNP,O
34419,Sentence: 1438,착한,VA+ETM,O
34420,Sentence: 1438,척,NNB,O
34421,Sentence: 1438,코스프레,NNP,O
34422,Sentence: 1438,한,VV+ETM,O
34423,Sentence: 1438,것,NNB,O
34424,Sentence: 1438,은,JX,O
34425,Sentence: 1438,기만,NNG,O
34426,Sentence: 1438,아니,VCN,O
34427,Sentence: 1438,냐,EF,O
34428,Sentence: 1438,?,SF,O
34429,Sentence: 1439,더,MAG,O
34430,Sentence: 1439,심각,XR,O
34431,Sentence: 1439,하,XSA,O
34432,Sentence: 1439,네,EC,O
34433,Sentence: 1440,시발,NNP,O
34434,Sentence: 1440,진짜,MAG,O
34435,Sentence: 1440,ㅈ,NNG,O
34436,Sentence: 1440,같,VA,O
34437,Sentence: 1440,네,EF,O
34438,Sentence: 1440,ㅋㅋㅋ,IC,O
34439,Sentence: 1440,ㅋㅋㅋ,IC,O
34440,Sentence: 1441,네,IC,O
34441,Sentence: 1441,다음,NNG,O
34442,Sentence: 1441,pc,SL,O
34443,Sentence: 1441,충,NNG,O
34444,Sentence: 1441,빨갱이,NNG,O
34445,Sentence: 1441,새끼,NNG,O
34446,Sentence: 1442,이정재,NNP,O
34447,Sentence: 1442,연기,NNG,O
34448,Sentence: 1442,시발,NNP,O
34449,Sentence: 1442,어색,XR,O
34450,Sentence: 1442,한데,XSA+EC,O
34451,Sentence: 1442,뭔,NP+JX,O
34452,Sentence: 1443,한국,NNP,O
34453,Sentence: 1443,년,NNB,O
34454,Sentence: 1443,들,XSN,O
34455,Sentence: 1443,지,NNG,O
34456,Sentence: 1443,들,XSN,O
34457,Sentence: 1443,수준,NNG,O
34458,Sentence: 1443,은,JX,O
34459,Sentence: 1443,생각,NNG,O
34460,Sentence: 1443,치도,XSA+EC+JX,O
34461,Sentence: 1443,않,VX,O
34462,Sentence: 1443,고,EC,O
34463,Sentence: 1443,가관,NNG,O
34464,Sentence: 1443,이,VCP,O
34465,Sentence: 1443,네,EF,O
34466,Sentence: 1443,니,NP,O
34467,Sentence: 1443,네,XSN,O
34468,Sentence: 1443,비위,NNG,O
34469,Sentence: 1443,다,MAG,O
34470,Sentence: 1443,맞춰,VV+EC,O
34471,Sentence: 1443,주,VX,O
34472,Sentence: 1443,면서,EC,O
34473,Sentence: 1443,살,VV,O
34474,Sentence: 1443,려면,EC,O
34475,Sentence: 1443,나이,NNG,O
34476,Sentence: 1443,차,NNG,O
34477,Sentence: 1443,가,JKS,O
34478,Sentence: 1443,최소,NNG,O
34479,Sentence: 1443,20,SN,O
34480,Sentence: 1443,년,NNBC,O
34481,Sentence: 1443,은,JX,O
34482,Sentence: 1443,나,NP,O
34483,Sentence: 1443,야,VCP+EF,O
34484,Sentence: 1443,맞춰,VV+EC,O
34485,Sentence: 1443,주,VX,O
34486,Sentence: 1443,지,EC,O
34487,Sentence: 1443,돈,NNG,O
34488,Sentence: 1443,잘,MAG,O
34489,Sentence: 1443,버,VV,O
34490,Sentence: 1443,는,ETM,O
34491,Sentence: 1443,남편,NNG,O
34492,Sentence: 1443,만났,VV+EP,O
34493,Sentence: 1443,으면,EC,O
34494,Sentence: 1443,고마운,VA+ETM,O
34495,Sentence: 1443,줄,NNB,O
34496,Sentence: 1443,알,VV,O
34497,Sentence: 1443,아야지,EF,O
34498,Sentence: 1443,하나,NR,O
34499,Sentence: 1443,채워,VV+EC,O
34500,Sentence: 1443,지,VX,O
34501,Sentence: 1443,면,EC,O
34502,Sentence: 1443,하나,NR,O
34503,Sentence: 1443,더,MAG,O
34504,Sentence: 1443,내놓,VV,O
34505,Sentence: 1443,으라는,ETM,O
34506,Sentence: 1443,심,NNG,O
34507,Sentence: 1443,뽀,MAG,O
34508,Sentence: 1443,징글징글,MAG,O
34509,Sentence: 1443,하,VV,O
34510,Sentence: 1443,네,EC,O
34511,Sentence: 1444,똥,NNG,O
34512,Sentence: 1444,싸,VA,O
34513,Sentence: 1444,고,EC,O
34514,Sentence: 1444,자빠졌,VV+EP,O
34515,Sentence: 1444,네,EF,O
34516,Sentence: 1445,이걸로,NP+JKB,O
34517,Sentence: 1445,조현,NNP,O
34518,Sentence: 1445,씨,NNB,O
34519,Sentence: 1445,가,JKS,O
34520,Sentence: 1445,상처,NNG,O
34521,Sentence: 1445,받,VV,O
34522,Sentence: 1445,을,ETM,O
34523,Sentence: 1445,꺼,NNB+VCP,O
34524,Sentence: 1445,없,VA,O
34525,Sentence: 1445,어요,EF,O
34526,Sentence: 1445,상처,NNG,O
34527,Sentence: 1445,입,VV,O
34528,Sentence: 1445,는,ETM,O
34529,Sentence: 1445,건,NNB+JX,O
34530,Sentence: 1445,되려,MAG,O
34531,Sentence: 1445,욕한,VV+ETM,O
34532,Sentence: 1445,쿵쾅,MAG,O
34533,Sentence: 1445,이,NP,O
34534,Sentence: 1445,들,XSN,O
34535,Sentence: 1445,이,JKS,O
34536,Sentence: 1445,더,MAG,O
34537,Sentence: 1445,받,VV,O
34538,Sentence: 1445,을,ETM,O
34539,Sentence: 1445,듯,NNB,O
34540,Sentence: 1445,ㅋㅋ,IC,O
34541,Sentence: 1445,쿵쾅,MAG,O
34542,Sentence: 1445,이,NP,O
34543,Sentence: 1445,들,XSN,O
34544,Sentence: 1445,아,JKV,O
34545,Sentence: 1445,너희,NP,O
34546,Sentence: 1445,가,JKS,O
34547,Sentence: 1445,거울,NNG,O
34548,Sentence: 1445,보,VV,O
34549,Sentence: 1445,니,EC,O
34550,Sentence: 1445,돼,VV,O
34551,Sentence: 1445,지만,EC,O
34552,Sentence: 1445,있,VX,O
34553,Sentence: 1445,어서,EC,O
34554,Sentence: 1445,열받,VV,O
34555,Sentence: 1445,드나,EF,O
34556,Sentence: 1445,?,SF,O
34557,Sentence: 1446,아니,IC,O
34558,Sentence: 1446,그래서,MAJ,O
34559,Sentence: 1446,팩트,NNP,O
34560,Sentence: 1446,는,JX,O
34561,Sentence: 1446,성,NNG,O
34562,Sentence: 1446,인지,VCP+EC,O
34563,Sentence: 1446,감수성,NNG,O
34564,Sentence: 1446,이,VCP,O
34565,Sentence: 1446,라는,ETM,O
34566,Sentence: 1446,좆,NNG,O
34567,Sentence: 1446,같,VA,O
34568,Sentence: 1446,은,ETM,O
34569,Sentence: 1446,거,NNB,O
34570,Sentence: 1446,에,JKB,O
34571,Sentence: 1446,35,SN,O
34572,Sentence: 1446,조,NR,O
34573,Sentence: 1446,쓰,VV,O
34574,Sentence: 1446,고,EC,O
34575,Sentence: 1446,있,VX,O
34576,Sentence: 1446,다는,ETM,O
34577,Sentence: 1446,게,NNB+JKS,O
34578,Sentence: 1446,맞,VV,O
34579,Sentence: 1446,다는,ETM,O
34580,Sentence: 1446,말,NNG,O
34581,Sentence: 1446,이,VCP,O
34582,Sentence: 1446,네,EF,O
34583,Sentence: 1446,?,SF,O
34584,Sentence: 1447,면제,NNG,O
34585,Sentence: 1447,새끼,NNG,O
34586,Sentence: 1447,발상,NNG,O
34587,Sentence: 1447,레게,NNG,O
34588,Sentence: 1447,노,NNP,O
34589,Sentence: 1448,저년,NP,O
34590,Sentence: 1448,이,JKS,O
34591,Sentence: 1448,누군데,NP+VCP+EF,O
34592,Sentence: 1448,?,SF,O
34593,Sentence: 1448,야동,NNG,O
34594,Sentence: 1448,배우,VV,O
34595,Sentence: 1448,냐,EC,O
34596,Sentence: 1449,50,SN,O
34597,Sentence: 1449,대,NNBC,O
34598,Sentence: 1449,진보,NNG,O
34599,Sentence: 1449,대학생,NNG,O
34600,Sentence: 1450,성,NNG,O
34601,Sentence: 1450,인지,VCP+EC,O
34602,Sentence: 1450,예산서,NNG,O
34603,Sentence: 1450,는,JX,O
34604,Sentence: 1450,기획,NNG,O
34605,Sentence: 1450,재정부,NNG,O
34606,Sentence: 1450,장관,NNG,O
34607,Sentence: 1450,이,JKS,O
34608,Sentence: 1450,여성,NNG,O
34609,Sentence: 1450,가족,NNG,O
34610,Sentence: 1450,부,NNG,O
34611,Sentence: 1450,장관,NNG,O
34612,Sentence: 1450,과,JC,O
34613,Sentence: 1450,협의,NNG,O
34614,Sentence: 1450,하,XSV,O
34615,Sentence: 1450,여,EC,O
34616,Sentence: 1450,제시,NNG,O
34617,Sentence: 1450,한,XSV+ETM,O
34618,Sentence: 1450,작성,NNG,O
34619,Sentence: 1450,기준,NNG,O
34620,Sentence: 1450,및,MAJ,O
34621,Sentence: 1450,방식,NNG,O
34622,Sentence: 1450,등,NNB,O
34623,Sentence: 1450,에,JKB,O
34624,Sentence: 1450,따라,VV+EC,O
34625,Sentence: 1450,각,MM,O
34626,Sentence: 1450,중앙,NNG,O
34627,Sentence: 1450,관서,NNG,O
34628,Sentence: 1450,의,JKG,O
34629,Sentence: 1450,장,NNG,O
34630,Sentence: 1450,이,JKS,O
34631,Sentence: 1450,작성,NNG,O
34632,Sentence: 1450,한다,XSV+EC,O
34633,Sentence: 1450,(,SSO,O
34634,Sentence: 1450,국가,NNG,O
34635,Sentence: 1450,재정법,NNG,O
34636,Sentence: 1450,시행,NNG,O
34637,Sentence: 1450,명령,NNG,O
34638,Sentence: 1450,),SSC,O
34639,Sentence: 1450,/,SC,O
34640,Sentence: 1450,한국,NNP,O
34641,Sentence: 1450,양성,NNG,O
34642,Sentence: 1450,평등,NNG,O
34643,Sentence: 1450,교육,NNG,O
34644,Sentence: 1450,진,XSV+EC+JX,O
34645,Sentence: 1450,흥원,NNP,O
34646,Sentence: 1450,의,JKG,O
34647,Sentence: 1450,교육,NNG,O
34648,Sentence: 1450,과,JC,O
34649,Sentence: 1450,한국,NNP,O
34650,Sentence: 1450,여성,NNG,O
34651,Sentence: 1450,정책,NNG,O
34652,Sentence: 1450,연구원,NNG,O
34653,Sentence: 1450,성,NNG,O
34654,Sentence: 1450,인지,VCP+EC,O
34655,Sentence: 1450,예산,NNG,O
34656,Sentence: 1450,센터,NNG,O
34657,Sentence: 1450,의,JKG,O
34658,Sentence: 1450,지원,NNG,O
34659,Sentence: 1450,을,JKO,O
34660,Sentence: 1450,받,VV,O
34661,Sentence: 1450,아,EC,O
34662,Sentence: 1450,작성,NNG,O
34663,Sentence: 1450,한다,XSV+EC,O
34664,Sentence: 1450,=,SY,O
34665,Sentence: 1450,죄다,MAG,O
34666,Sentence: 1450,여가부,NNP,O
34667,Sentence: 1450,와,JKB,O
34668,Sentence: 1450,관련,NNG,O
34669,Sentence: 1450,이,JKS,O
34670,Sentence: 1450,있,VV,O
34671,Sentence: 1450,다,EC,O
34672,Sentence: 1451,공익,NNG,O
34673,Sentence: 1451,은,JX,O
34674,Sentence: 1451,왜,MAG,O
34675,Sentence: 1451,뺴,UNKNOWN,O
34676,Sentence: 1451,씨발,NNP,O
34677,Sentence: 1451,아,JKV,O
34678,Sentence: 1451,공익,NNG,O
34679,Sentence: 1451,상근,NNG,O
34680,Sentence: 1451,죄다,MAG,O
34681,Sentence: 1451,군인,NNG,O
34682,Sentence: 1451,월급,NNG,O
34683,Sentence: 1451,이랑,JKB,O
34684,Sentence: 1451,동등,NNG,O
34685,Sentence: 1451,한데,XSA+EC,O
34686,Sentence: 1452,부산,NNP,O
34687,Sentence: 1452,이,VCP,O
34688,Sentence: 1452,면,EC,O
34689,Sentence: 1452,몰라도,VV+EC,O
34690,Sentence: 1452,뭔,MM,O
34691,Sentence: 1452,대구,NNP,O
34692,Sentence: 1452,에,JKB,O
34693,Sentence: 1452,인프라,NNG,O
34694,Sentence: 1452,몰,VV+ETM,O
34695,Sentence: 1452,빵,NNG,O
34696,Sentence: 1452,거리,XSV,O
34697,Sentence: 1452,냐,EF,O
34698,Sentence: 1452,?,SF,O
34699,Sentence: 1452,울산,NNP,O
34700,Sentence: 1452,이,JKS,O
34701,Sentence: 1452,어디,NP,O
34702,Sentence: 1452,있,VA,O
34703,Sentence: 1452,는,ETM,O
34704,Sentence: 1452,도시,NNG,O
34705,Sentence: 1452,인지,VCP+EC,O
34706,Sentence: 1452,는,JX,O
34707,Sentence: 1452,알,VV,O
34708,Sentence: 1452,고,EC,O
34709,Sentence: 1452,그,MM,O
34710,Sentence: 1452,지랄,NNG,O
34711,Sentence: 1452,하,XSA,O
34712,Sentence: 1452,냐,EF,O
34713,Sentence: 1452,ㅋㅋ,IC,O
34714,Sentence: 1452,?,SF,O
34715,Sentence: 1453,이래서,VV+EC,O
34716,Sentence: 1453,사람,NNG,O
34717,Sentence: 1453,은,JX,O
34718,Sentence: 1453,선진국,NNG,O
34719,Sentence: 1453,에서,JKB,O
34720,Sentence: 1453,살,VV,O
34721,Sentence: 1453,아야,EC,O
34722,Sentence: 1453,함,VX+ETN,O
34723,Sentence: 1453,조센징,NNP,O
34724,Sentence: 1453,씹,NNG,O
34725,Sentence: 1453,센,VA+ETM,O
34726,Sentence: 1453,징,NNG,O
34727,Sentence: 1453,이,MM,O
34728,Sentence: 1453,병신,NNG,O
34729,Sentence: 1453,새끼,NNG,O
34730,Sentence: 1453,들,XSN,O
34731,Sentence: 1453,은,JX,O
34732,Sentence: 1453,뭐,IC,O
34733,Sentence: 1453,하나,NR,O
34734,Sentence: 1453,제대로,MAG,O
34735,Sentence: 1453,하,VV,O
34736,Sentence: 1453,는,ETM,O
34737,Sentence: 1453,게,NNB+JKS,O
34738,Sentence: 1453,없,VA,O
34739,Sentence: 1453,음,EC,O
34740,Sentence: 1453,도저히,MAG,O
34741,Sentence: 1453,믿,VV,O
34742,Sentence: 1453,을,ETM,O
34743,Sentence: 1453,수,NNB,O
34744,Sentence: 1453,가,JKS,O
34745,Sentence: 1453,없,VA,O
34746,Sentence: 1453,는,ETM,O
34747,Sentence: 1453,개,NNG,O
34748,Sentence: 1453,쓰레기,NNG,O
34749,Sentence: 1453,열등,NNG,O
34750,Sentence: 1453,한,XSA+ETM,O
34751,Sentence: 1453,민족,NNG,O
34752,Sentence: 1453,이,JKS,O
34753,Sentence: 1453,조센징,NNP,O
34754,Sentence: 1453,씹,NNG,O
34755,Sentence: 1453,센,VA+ETM,O
34756,Sentence: 1453,징,NNG,O
34757,Sentence: 1453,새끼,NNG,O
34758,Sentence: 1453,들,XSN,O
34759,Sentence: 1453,임,VCP+ETN,O
34760,Sentence: 1453,해외,NNG,O
34761,Sentence: 1453,나가,VV,O
34762,Sentence: 1453,서,EC,O
34763,Sentence: 1453,제일,MAG,O
34764,Sentence: 1453,역겹,VA,O
34765,Sentence: 1453,고,EC,O
34766,Sentence: 1453,쓰레기,NNG,O
34767,Sentence: 1453,같,VA,O
34768,Sentence: 1453,은,ETM,O
34769,Sentence: 1453,인종,NNG,O
34770,Sentence: 1453,이,JKS,O
34771,Sentence: 1453,씹,NNG,O
34772,Sentence: 1453,센,VA+ETM,O
34773,Sentence: 1453,징,NNG,O
34774,Sentence: 1453,개,NNBC,O
34775,Sentence: 1453,센,VA+ETM,O
34776,Sentence: 1453,징,NNG,O
34777,Sentence: 1453,임,VCP+ETN,O
34778,Sentence: 1453,개,NNBC,O
34779,Sentence: 1453,씨발,NNP,O
34780,Sentence: 1453,년,NNB,O
34781,Sentence: 1453,들,XSN,O
34782,Sentence: 1453,조센징,NNP,O
34783,Sentence: 1453,박멸,NNG,O
34784,Sentence: 1454,저,MM,O
34785,Sentence: 1454,정도,NNG,O
34786,Sentence: 1454,몸매,NNG,O
34787,Sentence: 1454,는,JX,O
